daily rainfall
Date	No. of timestep	Subbasin-ID.
28012007	138	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29012007	139	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30012007	140	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31012007	141	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01022007	142	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
02022007	143	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
03022007	144	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
04022007	145	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05022007	146	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06022007	147	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
07022007	148	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
08022007	149	3.03	3.03	3.03	3.03	0.00	0.00	0.00	3.03	3.03	3.03	3.03	3.03	3.03	0.00	0.00	0.00	3.03
09022007	150	3.84	3.84	3.84	3.84	0.00	0.00	0.00	3.84	3.84	3.84	3.84	3.84	3.84	0.00	0.00	0.00	3.84
10022007	151	6.67	6.67	6.67	6.67	0.00	0.00	0.00	6.67	6.67	6.67	6.67	6.67	6.67	0.00	0.00	0.00	6.67
11022007	152	20.20	20.20	20.20	20.20	0.00	0.00	0.00	20.20	20.20	20.20	20.20	20.20	20.20	0.00	0.00	0.00	20.20
12022007	153	13.13	13.13	13.13	13.13	0.00	0.00	0.00	13.13	13.13	13.13	13.13	13.13	13.13	0.00	0.00	0.00	13.13
13022007	154	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14022007	155	3.03	3.03	3.03	3.03	0.00	0.00	0.00	3.03	3.03	3.03	3.03	3.03	3.03	0.00	0.00	0.00	3.03
15022007	156	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16022007	157	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17022007	158	8.89	8.89	8.89	8.89	0.00	0.00	0.00	8.89	8.89	8.89	8.89	8.89	8.89	0.00	0.00	0.00	8.89
18022007	159	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19022007	160	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20022007	161	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
21022007	162	1.41	1.41	1.41	1.41	0.00	0.00	0.00	1.41	1.41	1.41	1.41	1.41	1.41	0.00	0.00	0.00	1.41
22022007	163	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23022007	164	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
24022007	165	0.61	0.61	0.61	0.61	0.00	0.00	0.00	0.61	0.61	0.61	0.61	0.61	0.61	0.00	0.00	0.00	0.61
25022007	166	3.23	3.23	3.23	3.23	0.00	0.00	0.00	3.23	3.23	3.23	3.23	3.23	3.23	0.00	0.00	0.00	3.23
26022007	167	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.00	0.00	0.00	0.20
27022007	168	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28022007	169	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
01032007	170	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
02032007	171	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03032007	172	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
04032007	173	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05032007	174	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06032007	175	0.81	0.81	0.81	0.81	0.00	0.00	0.00	0.81	0.81	0.81	0.81	0.81	0.81	0.00	0.00	0.00	0.81
07032007	176	22.22	22.22	22.22	22.22	0.00	0.00	0.00	22.22	22.22	22.22	22.22	22.22	22.22	0.00	0.00	0.00	22.22
08032007	177	0.40	0.40	0.40	0.40	0.00	0.00	0.00	0.40	0.40	0.40	0.40	0.40	0.40	0.00	0.00	0.00	0.40
09032007	178	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10032007	179	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11032007	180	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12032007	181	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13032007	182	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14032007	183	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15032007	184	0.61	0.61	0.61	0.61	0.00	0.00	0.00	0.61	0.61	0.61	0.61	0.61	0.61	0.00	0.00	0.00	0.61
16032007	185	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17032007	186	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18032007	187	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
